69,d31,15573
70,d31,15566
71,d31,15571
72,d31,15566
73,d31,15568
74,d31,15571
75,d31,15568
76,d31,15577
77,d31,15568
78,d31,15566
79,d31,15575
80,d31,15566
81,d31,15577
82,d31,15571
83,d31,15568
84,d31,15575
85,d31,15566
86,d31,15568
87,d31,15571
88,d31,15571
89,d31,15568
90,d31,15573
91,d31,15571
92,d31,15566
93,d31,15577
94,d31,15573
95,d31,15568
96,d31,15568
97,d31,15575
98,d31,15577
99,d31,15571
100,d31,15573
101,d31,15581
102,d31,15568
103,d31,15568
104,d31,15571
105,d31,15575
106,d31,15577
107,d31,15571
108,d31,15571
109,d31,15571
110,d31,15571
111,d31,15573
112,d31,15568
113,d31,15571
114,d31,15566
115,d31,15568
116,d31,15571
117,d31,15577
118,d31,15571
119,d31,15571
120,d31,15566
121,d31,15568
122,d31,15568
123,d31,15571
124,d31,15571
125,d31,15573
126,d31,15575
127,d31,15575
128,d31,15575
129,d31,15573
130,d31,15568
131,d31,15568
132,d31,15571
133,d31,15571
134,d31,15566
135,d31,15568
136,d31,15568
137,d31,15573
138,d31,15573
139,d31,15571
140,d31,15573
141,d31,15568
142,d31,15568
143,d31,15573
144,d31,15571
145,d31,15568
146,d31,15568
147,d31,15571
148,d31,15573
149,d31,15575
150,d31,15575
151,d31,15573
152,d31,15568
153,d31,15571
154,d31,15568
155,d31,15571
156,d31,15568
157,d31,15568
158,d31,15573
159,d31,15575
160,d31,15575
161,d31,15568
162,d31,15568
163,d31,15571
164,d31,15566
165,d31,15573
166,d31,15575
167,d31,15573
168,d31,15571
169,d31,15568
170,d31,15571
171,d31,15573
172,d31,15577
173,d31,15571
174,d31,15573
175,d31,15568
176,d31,15571
177,d31,15575
178,d31,15566
179,d31,15566
180,d31,15568
181,d31,15575
182,d31,15571
183,d31,15568
184,d31,15573
185,d31,15571
186,d31,15568
187,d31,15573
188,d31,15573
189,d31,15571
190,d31,15573
191,d31,15577
192,d31,15564
193,d31,15573
194,d31,15579
195,d31,15568
196,d31,15568
197,d31,15571
198,d31,15568
199,d31,15575
200,d31,15568
1,d12,15564
2,d12,15557
3,d12,15555
4,d12,15557
5,d12,15557
6,d12,15555
7,d12,15557
8,d12,15562
9,d12,15562
10,d12,15557
11,d12,15557
12,d12,15553
13,d12,15562
14,d12,15557
15,d12,15562
16,d12,15560
17,d12,15557
18,d12,15560
19,d12,15560
20,d12,15562
21,d12,15562
22,d12,15564
23,d12,15557
24,d12,15557
25,d12,15557
26,d12,15560
27,d12,15557
28,d12,15562
29,d12,15562
30,d12,15560
31,d12,15564
32,d12,15560
33,d12,15557
34,d12,15555
35,d12,15557
36,d12,15562
37,d12,15564
38,d12,15562
39,d12,15560
40,d12,15557
41,d12,15557
42,d12,15555
43,d12,15557
44,d12,15555
45,d12,15560
46,d12,15557
47,d12,15555
48,d12,15560
49,d12,15562
50,d12,15562
51,d12,15557
52,d12,15562
53,d12,15560
54,d12,15555
55,d12,15560
56,d12,15562
57,d12,15560
58,d12,15555
59,d12,15557
60,d12,15562
61,d12,15557
62,d12,15560
63,d12,15555
64,d12,15557
65,d12,15564
66,d12,15562
67,d12,15557
68,d12,15555
69,d12,15557
70,d12,15555
71,d12,15555
72,d12,15557
73,d12,15557
74,d12,15555
75,d12,15560
76,d12,15557
77,d12,15555
78,d12,15562
79,d12,15555
80,d12,15557
81,d12,15560
82,d12,15557
83,d12,15562
84,d12,15560
85,d12,15564
86,d12,15555
87,d12,15562
88,d12,15557
89,d12,15557
90,d12,15560
91,d12,15553
92,d12,15564
93,d12,15562
94,d12,15560
95,d12,15555
96,d12,15564
97,d12,15562
98,d12,15560
99,d12,15557
100,d12,15560
101,d12,15557
102,d12,15560
103,d12,15564
104,d12,15564
105,d12,15562
106,d12,15564
107,d12,15564
108,d12,15562
109,d12,15562
110,d12,15562
111,d12,15562
112,d12,15562
113,d12,15553
114,d12,15555
115,d12,15555
116,d12,15564
117,d12,15564
118,d12,15555
119,d12,15557
120,d12,15560
121,d12,15553
122,d12,15557
123,d12,15557
124,d12,15560
125,d12,15560
126,d12,15564
127,d12,15555
128,d12,15564
129,d12,15555
130,d12,15564
131,d12,15557
132,d12,15562
133,d12,15555
134,d12,15557
135,d12,15557
136,d12,15557
137,d12,15566
138,d12,15557
139,d12,15562
140,d12,15560
141,d12,15564
142,d12,15553
143,d12,15562
144,d12,15562
145,d12,15566
146,d12,15562
147,d12,15557
148,d12,15560
149,d12,15553
150,d12,15562
151,d12,15564
152,d12,15562
153,d12,15560
154,d12,15562
155,d12,15562
156,d12,15560
157,d12,15560
158,d12,15562
159,d12,15562
160,d12,15562
161,d12,15557
162,d12,15555
163,d12,15564
164,d12,15557
165,d12,15564
166,d12,15562
167,d12,15555
168,d12,15553
169,d12,15553
170,d12,15557
171,d12,15560
172,d12,15562
173,d12,15557
174,d12,15555
175,d12,15560
176,d12,15555
177,d12,15557
178,d12,15557
179,d12,15555
180,d12,15562
181,d12,15557
182,d12,15562
183,d12,15557
184,d12,15564
185,d12,15555
186,d12,15562
187,d12,15557
188,d12,15562
189,d12,15560
190,d12,15557
191,d12,15557
192,d12,15555
193,d12,15557
194,d12,15555
195,d12,15560
196,d12,15562
197,d12,15555
198,d12,15553
199,d12,15557
200,d12,15560
1,d32,15597
2,d32,15593
3,d32,15593
4,d32,15586
5,d32,15590
6,d32,15584
7,d32,15586
8,d32,15581
9,d32,15581
10,d32,15588
11,d32,15595
12,d32,15593
13,d32,15593
14,d32,15597
15,d32,15588
16,d32,15595
17,d32,15595
18,d32,15584
19,d32,15595
20,d32,15588
21,d32,15595
22,d32,15593
23,d32,15595
24,d32,15590
25,d32,15593
26,d32,15593
27,d32,15584
28,d32,15595
29,d32,15595
30,d32,15590
31,d32,15590
32,d32,15586
33,d32,15597
34,d32,15584
35,d32,15586
36,d32,15593
37,d32,15588
38,d32,15593
39,d32,15588
40,d32,15590
41,d32,15586
42,d32,15590
43,d32,15595
44,d32,15593
45,d32,15590
46,d32,15588
47,d32,15590
48,d32,15588
49,d32,15584
50,d32,15595
51,d32,15588
52,d32,15595
53,d32,15593
54,d32,15595
55,d32,15590
56,d32,15590
57,d32,15599
58,d32,15588
59,d32,15588
60,d32,15590
61,d32,15588
62,d32,15588
63,d32,15593
64,d32,15593
65,d32,15593
66,d32,15595
67,d32,15588
68,d32,15584
69,d32,15593
70,d32,15597
71,d32,15590
72,d32,15588
73,d32,15584
74,d32,15599
75,d32,15593
76,d32,15588
77,d32,15588
78,d32,15588
79,d32,15588
80,d32,15586
81,d32,15588
82,d32,15586
83,d32,15588
84,d32,15586
85,d32,15590
86,d32,15597
87,d32,15586
88,d32,15590
89,d32,15588
90,d32,15593
91,d32,15595
92,d32,15588
93,d32,15593
94,d32,15586
95,d32,15588
96,d32,15590
97,d32,15595
98,d32,15584
99,d32,15590
100,d32,15584
101,d32,15590
102,d32,15590
103,d32,15593
104,d32,15593
105,d32,15590
106,d32,15588
107,d32,15586
108,d32,15584
109,d32,15586
110,d32,15586
111,d32,15590
112,d32,15586
113,d32,15590
114,d32,15595
115,d32,15597
116,d32,15588
117,d32,15595
118,d32,15593
119,d32,15595
120,d32,15586
121,d32,15593
122,d32,15595
123,d32,15588
124,d32,15590
125,d32,15586
126,d32,15595
127,d32,15590
128,d32,15586
129,d32,15590
130,d32,15590
131,d32,15593
132,d32,15588
133,d32,15584
134,d32,15593
135,d32,15588
136,d32,15586
137,d32,15590
138,d32,15593
139,d32,15586
140,d32,15590
141,d32,15588
142,d32,15588
143,d32,15590
144,d32,15581
145,d32,15590
146,d32,15593
147,d32,15588
148,d32,15588
149,d32,15588
150,d32,15590
151,d32,15595
152,d32,15593
153,d32,15584
154,d32,15588
155,d32,15588
156,d32,15590
157,d32,15593
158,d32,15590
159,d32,15588
160,d32,15588
161,d32,15593
162,d32,15595
163,d32,15586
164,d32,15588
165,d32,15584
166,d32,15588
167,d32,15588
168,d32,15590
169,d32,15584
170,d32,15595
171,d32,15590
172,d32,15586
173,d32,15590
174,d32,15593
175,d32,15593
176,d32,15588
177,d32,15588
178,d32,15593
179,d32,15590
180,d32,15595
181,d32,15586
182,d32,15588
183,d32,15586
184,d32,15581
185,d32,15590
186,d32,15586
187,d32,15593
188,d32,15590
189,d32,15593
190,d32,15586
191,d32,15586
192,d32,15588
193,d32,15588
194,d32,15586
195,d32,15588
196,d32,15588
197,d32,15590
198,d32,15586
199,d32,15590
200,d32,15586
1,d13,15566
2,d13,15575
3,d13,15573
4,d13,15568
5,d13,15575
6,d13,15568
7,d13,15575
8,d13,15568
9,d13,15575
10,d13,15571
11,d13,15573
12,d13,15573
13,d13,15575
14,d13,15566
15,d13,15571
16,d13,15568
17,d13,15573
18,d13,15566
19,d13,15568
20,d13,15573
21,d13,15571
22,d13,15571
23,d13,15571
24,d13,15573
25,d13,15571
26,d13,15571
27,d13,15568
28,d13,15573
29,d13,15571
30,d13,15571
31,d13,15571
32,d13,15571
33,d13,15571
34,d13,15571
35,d13,15571
36,d13,15573
37,d13,15571
38,d13,15575
39,d13,15571
40,d13,15571
41,d13,15571
42,d13,15571
43,d13,15571
44,d13,15577
45,d13,15571
46,d13,15568
47,d13,15568
48,d13,15568
49,d13,15573
50,d13,15573
51,d13,15571
52,d13,15568
53,d13,15573
54,d13,15568
55,d13,15568
56,d13,15573
57,d13,15573
58,d13,15573
59,d13,15573
60,d13,15573
61,d13,15571
62,d13,15568
63,d13,15568
64,d13,15573
65,d13,15568
66,d13,15571
67,d13,15571
68,d13,15571
69,d13,15568
70,d13,15571
71,d13,15573
72,d13,15571
73,d13,15573
74,d13,15571
75,d13,15573
76,d13,15575
77,d13,15571
78,d13,15575
79,d13,15571
80,d13,15568
81,d13,15571
82,d13,15573
83,d13,15573
84,d13,15571
85,d13,15568
86,d13,15575
87,d13,15571
88,d13,15573
89,d13,15573
90,d13,15568
91,d13,15573
92,d13,15568
93,d13,15573
94,d13,15566
95,d13,15575
96,d13,15571
97,d13,15568
98,d13,15568
99,d13,15573
100,d13,15571
101,d13,15573
102,d13,15571
103,d13,15571
104,d13,15568
105,d13,15573
106,d13,15573
107,d13,15573
108,d13,15568
109,d13,15568
110,d13,15571
111,d13,15571
112,d13,15568
113,d13,15575
114,d13,15571
115,d13,15571
116,d13,15575
117,d13,15568
118,d13,15571
119,d13,15573
120,d13,15571
121,d13,15577
122,d13,15573
123,d13,15571
124,d13,15571
125,d13,15568
126,d13,15573
127,d13,15573
128,d13,15571
129,d13,15568
130,d13,15571
131,d13,15573
132,d13,15573
133,d13,15571
134,d13,15573
135,d13,15571
136,d13,15571
137,d13,15571
138,d13,15571
139,d13,15571
140,d13,15568
141,d13,15571
142,d13,15571
143,d13,15568
144,d13,15571
145,d13,15571
146,d13,15566
147,d13,15571
148,d13,15573
149,d13,15573
150,d13,15571
151,d13,15566
152,d13,15566
153,d13,15571
154,d13,15568
155,d13,15573
156,d13,15571
157,d13,15575
158,d13,15573
159,d13,15573
160,d13,15575
161,d13,15568
162,d13,15568
163,d13,15571
164,d13,15573
165,d13,15575
166,d13,15571
167,d13,15571
168,d13,15575
169,d13,15573
170,d13,15575
171,d13,15568
172,d13,15568
173,d13,15571
174,d13,15568
175,d13,15568
176,d13,15571
177,d13,15571
178,d13,15571
179,d13,15568
180,d13,15568
181,d13,15575
182,d13,15577
183,d13,15571
184,d13,15566
185,d13,15573
186,d13,15571
187,d13,15568
188,d13,15573
189,d13,15568
190,d13,15564
191,d13,15571
192,d13,15568
193,d13,15568
194,d13,15573
195,d13,15568
196,d13,15571
197,d13,15566
198,d13,15573
199,d13,15571
200,d13,15575
1,d23,15588
2,d23,15586
3,d23,15593
4,d23,15588
5,d23,15590
6,d23,15586
7,d23,15588
8,d23,15588
9,d23,15588
10,d23,15590
11,d23,15586
12,d23,15593
13,d23,15588
14,d23,15588
15,d23,15590
16,d23,15593
17,d23,15590
18,d23,15593
19,d23,15590
20,d23,15590
21,d23,15590
22,d23,15588
23,d23,15588
24,d23,15588
25,d23,15584
26,d23,15590
27,d23,15593
28,d23,15595
29,d23,15588
30,d23,15584
31,d23,15590
32,d23,15590
33,d23,15593
34,d23,15593
35,d23,15593
36,d23,15590
37,d23,15590
38,d23,15597
39,d23,15590
40,d23,15584
41,d23,15586
42,d23,15590
43,d23,15590
44,d23,15593
45,d23,15586
46,d23,15593
47,d23,15590
48,d23,15588
49,d23,15595
50,d23,15588
51,d23,15593
52,d23,15588
53,d23,15588
54,d23,15590
55,d23,15590
56,d23,15590
57,d23,15593
58,d23,15595
59,d23,15590
60,d23,15590
61,d23,15595
62,d23,15590
63,d23,15593
64,d23,15586
65,d23,15588
66,d23,15593
67,d23,15593
68,d23,15588
69,d23,15586
70,d23,15588
71,d23,15588
72,d23,15595
73,d23,15588
74,d23,15588
75,d23,15590
76,d23,15586
77,d23,15593
78,d23,15593
79,d23,15588
80,d23,15590
81,d23,15588
82,d23,15586
83,d23,15595
84,d23,15588
85,d23,15590
86,d23,15588
87,d23,15588
88,d23,15586
89,d23,15586
90,d23,15590
91,d23,15586
92,d23,15593
93,d23,15581
94,d23,15590
95,d23,15593
96,d23,15590
97,d23,15593
98,d23,15595
99,d23,15590
100,d23,15588
101,d23,15590
102,d23,15588
103,d23,15588
104,d23,15588
105,d23,15590
106,d23,15588
107,d23,15590
108,d23,15588
109,d23,15588
110,d23,15590
111,d23,15588
112,d23,15586
113,d23,15590
114,d23,15590
115,d23,15590
116,d23,15595
117,d23,15586
118,d23,15584
119,d23,15588
120,d23,15586
121,d23,15588
122,d23,15593
123,d23,15590
124,d23,15590
125,d23,15590
126,d23,15588
127,d23,15586
128,d23,15595
129,d23,15588
130,d23,15590
131,d23,15593
132,d23,15590
133,d23,15593
134,d23,15593
135,d23,15588
136,d23,15586
137,d23,15588
138,d23,15588
139,d23,15586
140,d23,15593
141,d23,15586
142,d23,15588
143,d23,15586
144,d23,15588
145,d23,15586
146,d23,15590
147,d23,15590
148,d23,15590
149,d23,15588
150,d23,15590
151,d23,15586
152,d23,15593
153,d23,15595
154,d23,15597
155,d23,15588
156,d23,15588
157,d23,15586
158,d23,15595
159,d23,15586
160,d23,15590
161,d23,15581
162,d23,15595
163,d23,15588
164,d23,15590
165,d23,15586
166,d23,15590
167,d23,15588
168,d23,15588
169,d23,15588
170,d23,15579
171,d23,15586
172,d23,15595
173,d23,15590
174,d23,15593
175,d23,15586
176,d23,15588
177,d23,15597
178,d23,15593
179,d23,15588
180,d23,15590
181,d23,15588
182,d23,15586
183,d23,15590
184,d23,15590
185,d23,15593
186,d23,15595
187,d23,15590
188,d23,15588
189,d23,15590
190,d23,15588
191,d23,15593
192,d23,15588
193,d23,15590
194,d23,15588
195,d23,15588
196,d23,15588
197,d23,15590
198,d23,15588
199,d23,15593
200,d23,15590
